no,apt_id,hakgudo_name,school_name,school_gubun,establishment,lat,lon,homepage,dist
86034,1165010105,서울방일초통학구역,서울방배초등학교,초등학교,공립,37.4867641,126.9871924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000755,1621.57162920776
86035,1165010139,서울방일초통학구역,서울방일초등학교,초등학교,공립,37.4852056,126.998849,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000756,470.892632525664
86036,1165010139,서울방일초통학구역,서울방현초등학교,초등학교,공립,37.47650298,126.9900734,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000757,1236.40751951147
86037,1165010139,서울방일초통학구역,서울방배초등학교,초등학교,공립,37.4867641,126.9871924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000755,1533.90412504865
86038,1165010135,서울방일초통학구역,서울방일초등학교,초등학교,공립,37.4852056,126.998849,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000756,425.32782604613
86039,1165010135,서울방일초통학구역,서울방현초등학교,초등학교,공립,37.47650298,126.9900734,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000757,849.445807645433
86040,1165010135,서울방일초통학구역,서울방배초등학교,초등학교,공립,37.4867641,126.9871924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000755,880.175574990073
86041,1165010107,서울방일초통학구역,서울방일초등학교,초등학교,공립,37.4852056,126.998849,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000756,764.248914513409
86042,1165010107,서울방일초통학구역,서울방현초등학교,초등학교,공립,37.47650298,126.9900734,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000757,883.879060728429
86043,1165010107,서울방일초통학구역,서울방배초등학교,초등학교,공립,37.4867641,126.9871924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000755,1487.41780591415
86044,1165010133,서울방일초통학구역,서울방일초등학교,초등학교,공립,37.4852056,126.998849,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000756,401.98143037999
86045,1165010133,서울방일초통학구역,서울방배초등학교,초등학교,공립,37.4867641,126.9871924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000755,815.783223719982
86046,1165010133,서울방일초통학구역,서울방현초등학교,초등학교,공립,37.47650298,126.9900734,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000757,1176.94848156934
86047,1165010131,서울방일초통학구역,서울방일초등학교,초등학교,공립,37.4852056,126.998849,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000756,244.297283424647
86048,1165010131,서울방일초통학구역,서울방배초등학교,초등학교,공립,37.4867641,126.9871924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000755,1218.64580835129
86049,1165010131,서울방일초통학구역,서울방현초등학교,초등학교,공립,37.47650298,126.9900734,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000757,1452.91462976646
86050,1165010132,서울방일초통학구역,서울방일초등학교,초등학교,공립,37.4852056,126.998849,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000756,147.313349103645
86051,1165010132,서울방일초통학구역,서울방배초등학교,초등학교,공립,37.4867641,126.9871924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000755,1181.64736025003
86052,1165010132,서울방일초통학구역,서울방현초등학교,초등학교,공립,37.47650298,126.9900734,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000757,1359.02740005641
86053,1165010136,서울방일초통학구역,서울방배초등학교,초등학교,공립,37.4867641,126.9871924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000755,571.158802989631
86054,1165010136,서울방일초통학구역,서울방현초등학교,초등학교,공립,37.47650298,126.9900734,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000757,727.254823977622
86055,1165010136,서울방일초통학구역,서울방일초등학교,초등학교,공립,37.4852056,126.998849,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000756,733.072720562079
86293,1165010109,서울방배초통학구역,서울방배초등학교,초등학교,공립,37.4867641,126.9871924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000755,453.404827004276
86294,1165010109,서울방배초통학구역,서울방현초등학교,초등학교,공립,37.47650298,126.9900734,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000757,1447.62925772988
86295,1165010110,서울방배초통학구역,서울방배초등학교,초등학교,공립,37.4867641,126.9871924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000755,505.179673434813
86296,1165010130,서울방배초통학구역,서울방배초등학교,초등학교,공립,37.4867641,126.9871924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000755,308.810106355831
86297,1165010130,서울방배초통학구역,서울방현초등학교,초등학교,공립,37.47650298,126.9900734,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000757,1123.66941204932
86298,1165010129,서울방배초통학구역,서울방배초등학교,초등학교,공립,37.4867641,126.9871924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000755,345.036962515519
86299,1165010129,서울방배초통학구역,서울방현초등학교,초등학교,공립,37.47650298,126.9900734,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000757,1147.12361081607
86300,1165010127,서울방배초통학구역,서울방배초등학교,초등학교,공립,37.4867641,126.9871924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000755,513.309639532243
86301,1165010127,서울방배초통학구역,서울방일초등학교,초등학교,공립,37.4852056,126.998849,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000756,1166.56058870679
86623,1165010312,서울우솔초통학구역,서울우솔초등학교,초등학교,공립,37.45709258,127.0192756,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100005830,119.548577859842
86624,1165010312,서울우솔초통학구역,서울우면초등학교,초등학교,공립,37.46471047,127.0237894,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100005549,928.098238919581
86625,1165010312,서울우솔초통학구역,서울우암초등학교,초등학교,공립,37.47229555,127.0237234,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000778,1601.34848333951
86626,1165010311,서울우솔초통학구역,서울우솔초등학교,초등학교,공립,37.45709258,127.0192756,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100005830,629.935289638195
86627,1165010311,서울우솔초통학구역,서울우면초등학교,초등학교,공립,37.46471047,127.0237894,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100005549,1361.59993788901
86628,1165010311,서울우솔초통학구역,서울우암초등학교,초등학교,공립,37.47229555,127.0237234,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000778,1921.1180889674
86629,1165010313,서울우솔초통학구역,서울우면초등학교,초등학교,공립,37.46471047,127.0237894,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100005549,561.675277025854
86630,1165010313,서울우솔초통학구역,서울우솔초등학교,초등학교,공립,37.45709258,127.0192756,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100005830,634.4512206415
86631,1165010313,서울우솔초통학구역,서울우암초등학교,초등학교,공립,37.47229555,127.0237234,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000778,1318.99698961911
86632,1165010314,서울우솔초통학구역,서울우솔초등학교,초등학교,공립,37.45709258,127.0192756,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100005830,442.90660786979
86633,1165010314,서울우솔초통학구역,서울우면초등학교,초등학교,공립,37.46471047,127.0237894,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100005549,657.841777153186
86634,1165010314,서울우솔초통학구역,서울우암초등학교,초등학교,공립,37.47229555,127.0237234,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000778,1423.86248730829
86635,1165010643,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,304.933266601715
86636,1165010643,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,636.425696714177
86637,1165010643,서울반원초통학구역,서울반포초등학교,초등학교,공립,37.50248483,126.9917416,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000754,1185.53105442435
86638,1165010638,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,277.87602309042
86639,1165010638,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1029.36632215685
86640,1165010638,서울반원초통학구역,서울반포초등학교,초등학교,공립,37.50248483,126.9917416,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000754,1598.03048494652
86641,1165010648,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,404.841444945391
86642,1165010648,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,538.537754804932
86643,1165010648,서울반원초통학구역,서울반포초등학교,초등학교,공립,37.50248483,126.9917416,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000754,1107.85611482061
86644,1165010603,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,576.580142431851
86645,1165010603,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1473.86761158128
86646,1165010604,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,440.246313921883
86647,1165010604,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1284.97947588657
86648,1165010651,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,313.471601358583
86649,1165010651,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,672.757382864029
86650,1165010651,서울반원초통학구역,서울반포초등학교,초등학교,공립,37.50248483,126.9917416,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000754,1241.55073762111
86651,1165010633,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,598.60232872653
86652,1165010633,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1508.05490392869
86653,1165010635,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,496.349329155434
86654,1165010635,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1398.48914718667
86655,1165010639,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,246.944441506392
86656,1165010639,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1158.35435528481
86657,1165010639,서울반원초통학구역,서울반포초등학교,초등학교,공립,37.50248483,126.9917416,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000754,1720.8226859955
86658,1165010634,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,588.688745576674
86659,1165010634,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1498.63510560977
86660,1165010627,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,753.773999460632
86661,1165010627,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1550.8699264796
86662,1165010640,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,213.681913650323
86663,1165010640,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1116.30918218999
86664,1165010640,서울반원초통학구역,서울반포초등학교,초등학교,공립,37.50248483,126.9917416,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000754,1682.31721254584
86665,1165010641,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,249.342332330695
86666,1165010641,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1142.21786432072
86667,1165010641,서울반원초통학구역,서울반포초등학교,초등학교,공립,37.50248483,126.9917416,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000754,1709.65888317891
86668,1165010642,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,80.1787257790347
86669,1165010642,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,959.398311880207
86670,1165010642,서울반원초통학구역,서울반포초등학교,초등학교,공립,37.50248483,126.9917416,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000754,1525.98283484421
86671,1165010637,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,495.50909537519
86672,1165010637,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1406.93064866314
86673,1165010636,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,344.413115855269
86674,1165010636,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1249.07866865044
86675,1165010636,서울반원초통학구역,서울반포초등학교,초등학교,공립,37.50248483,126.9917416,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000754,1815.14130600151
86676,1165010628,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,653.895511291942
86677,1165010628,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1523.18705406602
86678,1165010650,서울반원초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,234.354282917946
86679,1165010650,서울반원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,677.925328348234
86680,1165010650,서울반원초통학구역,서울반포초등학교,초등학교,공립,37.50248483,126.9917416,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000754,1242.89427197001
86914,1165010711,서울반포초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,374.314032434797
86915,1165010711,서울반포초통학구역,서울반포초등학교,초등학교,공립,37.50248483,126.9917416,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000754,397.259923071755
86916,1165010711,서울반포초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,1166.27543716609
86917,1165010703,서울반포초통학구역,서울반포초등학교,초등학교,공립,37.50248483,126.9917416,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000754,375.534235763509
86918,1165010703,서울반포초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,944.913932243983
86919,1165010703,서울반포초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,1848.35783188718
86920,1165010705,서울반포초통학구역,서울반포초등학교,초등학교,공립,37.50248483,126.9917416,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000754,248.253100598259
86921,1165010705,서울반포초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,334.259310992474
86922,1165010705,서울반포초통학구역,서울반원초등학교,초등학교,공립,37.510312,127.0040536,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000753,1228.34385119499
86923,1165010714,서울서원초통학구역,서울서원초등학교,초등학교,공립,37.5024389,127.0146195,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000761,176.11433654447
86924,1165010714,서울서원초통학구역,서울서초초등학교,초등학교,공립,37.49904877,127.0248915,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000764,1247.1131305582
86925,1165010717,서울서원초통학구역,서울서원초등학교,초등학교,공립,37.5024389,127.0146195,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000761,587.228798384313
86926,1165010717,서울서원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1240.58858166179
86927,1165010706,서울서원초통학구역,서울서원초등학교,초등학교,공립,37.5024389,127.0146195,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000761,134.584599822516
86928,1165010706,서울서원초통학구역,서울서초초등학교,초등학교,공립,37.49904877,127.0248915,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000764,1194.80154598237
86929,1165010713,서울서원초통학구역,서울서원초등학교,초등학교,공립,37.5024389,127.0146195,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000761,348.351196720029
86930,1165010713,서울서원초통학구역,서울서초초등학교,초등학교,공립,37.49904877,127.0248915,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000764,745.621823712501
86931,1165010713,서울서원초통학구역,서울서이초등학교,초등학교,공립,37.49156467,127.025618,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000762,1272.7865311449
86932,1165010725,서울서원초통학구역,서울서원초등학교,초등학교,공립,37.5024389,127.0146195,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000761,186.735278668854
86933,1165010725,서울서원초통학구역,서울서초초등학교,초등학교,공립,37.49904877,127.0248915,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000764,1112.25460717273
86934,1165010725,서울서원초통학구역,서울서이초등학교,초등학교,공립,37.49156467,127.025618,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000762,1492.47146204356
86935,1165010718,서울서원초통학구역,서울서원초등학교,초등학교,공립,37.5024389,127.0146195,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000761,723.273817227722
86936,1165010718,서울서원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1102.05241499237
86937,1165010724,서울서원초통학구역,서울서원초등학교,초등학교,공립,37.5024389,127.0146195,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000761,179.439462326933
86938,1165010724,서울서원초통학구역,서울서초초등학교,초등학교,공립,37.49904877,127.0248915,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000764,980.26600495484
86939,1165010716,서울서원초통학구역,서울서원초등학교,초등학교,공립,37.5024389,127.0146195,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000761,552.825924895346
86940,1165010716,서울서원초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1477.17830049353
86941,1165010716,서울서원초통학구역,서울서초초등학교,초등학교,공립,37.49904877,127.0248915,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000764,1479.00314495019
86942,1165010712,서울서원초통학구역,서울서원초등학교,초등학교,공립,37.5024389,127.0146195,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000761,358.115441544996
86943,1165010712,서울서원초통학구역,서울서초초등학교,초등학교,공립,37.49904877,127.0248915,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000764,1440.70901738335
87329,1165010108,서울방일초서울방현초공동통학구역,서울방현초등학교,초등학교,공립,37.47650298,126.9900734,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000757,492.643764924142
87330,1165010108,서울방일초서울방현초공동통학구역,서울방일초등학교,초등학교,공립,37.4852056,126.998849,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000756,756.907671009203
87331,1165010108,서울방일초서울방현초공동통학구역,서울방배초등학교,초등학교,공립,37.4867641,126.9871924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000755,962.210064274132
88842,1165010116,서울이수초통학구역,서울이수초등학교,초등학교,공립,37.47837133,126.9844171,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000781,554.019087788911
88843,1165010112,서울이수초통학구역,서울이수초등학교,초등학교,공립,37.47837133,126.9844171,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000781,425.41914773843
88844,1165010113,서울이수초통학구역,서울이수초등학교,초등학교,공립,37.47837133,126.9844171,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000781,575.624868963977
89558,1165010619,서울신동초통학구역,서울신동초등학교,초등학교,공립,37.51713004,127.0113904,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000767,149.986025147338
89559,1165010619,서울신동초통학구역,서울신구초등학교,초등학교,공립,37.52336057,127.0239924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000766,1559.43690491418
89560,1165010619,서울신동초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1773.02169184355
89561,1165010602,서울신동초통학구역,서울신동초등학교,초등학교,공립,37.51713004,127.0113904,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000767,201.282495211362
89562,1165010602,서울신동초통학구역,서울신구초등학교,초등학교,공립,37.52336057,127.0239924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000766,1448.07436183329
89563,1165010602,서울신동초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,1869.9593676604
89564,1165010615,서울신동초통학구역,서울신동초등학교,초등학교,공립,37.51713004,127.0113904,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000767,153.063423429558
89565,1165010615,서울신동초통학구역,서울신구초등학교,초등학교,공립,37.52336057,127.0239924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000766,1267.86890746652
89566,1165010615,서울신동초통학구역,계성초등학교,초등학교,사립,37.5049159,126.9968257,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002365,2071.75128478538
89567,1165010611,서울신동초통학구역,서울신동초등학교,초등학교,공립,37.51713004,127.0113904,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000767,364.47269834874
89568,1165010611,서울신동초통학구역,서울신구초등학교,초등학교,공립,37.52336057,127.0239924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000766,1182.26461677773
89569,1165010617,서울신동초통학구역,서울신동초등학교,초등학교,공립,37.51713004,127.0113904,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000767,154.413399927474
89570,1165010617,서울신동초통학구역,서울신구초등학교,초등학교,공립,37.52336057,127.0239924,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000766,1540.94144240451
